season_year,bid_amount,date,effective_date,id,is_pending,rating,status,type,team_id,team_code,member_id,player_id,player_name,to_team_id,to_team_code,from_team_id,from_team_code
2021,0,,,0636f000-e4e8-4d7c-9b1e-93b4ab58e8f7,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},4035170,,5,SSBB,0,
2021,0,,,0636f000-e4e8-4d7c-9b1e-93b4ab58e8f7,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},3930066,,0,,5,SSBB
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3139477,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4262921,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3919596,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3059915,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2577327,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2976316,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2980453,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14924,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4360939,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4360310,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15920,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3055899,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16033,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14880,,0,,0,
2021,0,,,76159914-4ad2-48bc-8d54-c31a25eb5e93,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4374302,,0,,0,
2021,0,,,e604ccb8-7a2b-45c1-919d-baa63904f03b,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3915486,,4,BRIM,0,
2021,0,,,e604ccb8-7a2b-45c1-919d-baa63904f03b,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4040980,,0,,4,BRIM
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4242335,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3068267,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241389,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3116365,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4038941,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241463,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241401,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16790,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3121427,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4035687,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2975674,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16028,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4569173,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3930066,,0,,0,
2021,0,,,21bbf427-b6e9-4dbe-a514-a40cccae81b1,False,0,EXECUTED,DRAFT,5,SSBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},8664,,0,,0,
2021,0,,,1d99e3e6-1fec-43cf-b84c-1720d7fb9475,False,0,EXECUTED,ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4239996,,0,,2,GFM
2021,0,,,fabfef92-f39d-46e7-be80-7ef23932c969,False,0,EXECUTED,FREEAGENT,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},4038441,,2,GFM,0,
2021,0,,,fabfef92-f39d-46e7-be80-7ef23932c969,False,0,EXECUTED,FREEAGENT,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},4241555,,0,,2,GFM
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3042519,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4242214,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4047365,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2977187,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3932905,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},8439,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3126486,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3045138,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4239934,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},12483,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2576623,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2573401,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15349,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16025,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},10636,,0,,0,
2021,0,,,a61a55a4-8cf7-45ac-b04b-16512d9aff0a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128390,,0,,0,
2021,0,,,dcf6b2bb-8ccb-4d40-984f-d83d2dde4762,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},13981,,11,MRYJ,0,
2021,0,,,dcf6b2bb-8ccb-4d40-984f-d83d2dde4762,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4241985,,0,,11,MRYJ
2021,0,,,72330f07-2589-498c-bbfe-d8b6357411ac,False,0,CANCELED,WAIVER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},2980453,,11,MRYJ,0,
2021,0,,,72330f07-2589-498c-bbfe-d8b6357411ac,False,0,CANCELED,WAIVER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4241985,,0,,11,MRYJ
2021,0,,,7da253f0-c7f2-4907-ad96-f39a5f516d41,False,0,EXECUTED,FREEAGENT,8,BNSM,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},2572861,,8,BNSM,0,
2021,0,,,7da253f0-c7f2-4907-ad96-f39a5f516d41,False,0,EXECUTED,FREEAGENT,8,BNSM,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},3051926,,0,,8,BNSM
2021,0,,,c5e5469b-d265-4003-bfd7-3dd6410d1536,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},12537,,4,BRIM,0,
2021,0,,,c5e5469b-d265-4003-bfd7-3dd6410d1536,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},2980453,,0,,4,BRIM
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3117251,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2576925,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3121422,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16799,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3025433,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361579,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4243160,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4372016,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3052587,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3052117,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3915511,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3116136,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16027,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16339,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2576716,,0,,0,
2021,0,,,52712a98-7b59-4809-8b81-0fe69d6ea2f1,False,0,EXECUTED,DRAFT,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4240021,,0,,0,
2021,0,,,2d939b08-3e35-4840-9cd8-0ac99a10f45a,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4046676,,1,PCX,0,
2021,0,,,2d939b08-3e35-4840-9cd8-0ac99a10f45a,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361259,,0,,1,PCX
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051392,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15795,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3040151,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3918298,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3886818,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362628,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3925347,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2574808,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16731,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4036348,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051926,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14880,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3916148,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051876,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2971618,,0,,0,
2021,0,,,5f2dda85-aa3d-4ad0-ab4a-c6055c4f23e6,False,0,EXECUTED,DRAFT,8,BNSM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16024,,0,,0,
2021,0,,,08644521-bea8-46ea-a6cb-59a7325879c7,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},2587819,,4,BRIM,0,
2021,0,,,07bbad81-8dc8-40dd-aba0-0376ffa59315,False,0,CANCELED,WAIVER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4241555,,12,WZRD,0,
2021,0,,,07bbad81-8dc8-40dd-aba0-0376ffa59315,False,0,CANCELED,WAIVER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},16777,,0,,12,WZRD
2021,50,,,5f3bbfdb-976d-4525-b512-9af87bea7c71,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,4241555,,4,BRIM,0,
2021,50,,,5f3bbfdb-976d-4525-b512-9af87bea7c71,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,4374302,,0,,4,BRIM
2021,0,,,9ee4532b-09bd-4adc-8273-96121c9931e7,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3925357,,0,,0,
2021,0,,,9ee4532b-09bd-4adc-8273-96121c9931e7,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},13982,,0,,0,
2021,12,,,9dab9d6b-2f8f-4a0d-9610-b151419e69cd,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,4241555,,13,TACT,0,
2021,12,,,9dab9d6b-2f8f-4a0d-9610-b151419e69cd,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,3051738,,0,,13,TACT
2021,0,,,1915fc44-a5e5-4c7a-8f63-e16088641edb,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4371733,,4,BRIM,0,
2021,0,,,1915fc44-a5e5-4c7a-8f63-e16088641edb,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4374302,,0,,4,BRIM
2021,31,,,d2e326d6-7ac0-4919-acd4-8c45a303e98e,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,4241555,,2,GFM,0,
2021,31,,,d2e326d6-7ac0-4919-acd4-8c45a303e98e,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,15825,,0,,2,GFM
2021,1,,,e12062ca-f1ea-472d-a3e0-1e48f3bcae3e,False,0,EXECUTED,WAIVER,8,BNSM,NightlyLeagueUpdateTaskProcessor,-16018,,8,BNSM,0,
2021,1,,,e12062ca-f1ea-472d-a3e0-1e48f3bcae3e,False,0,EXECUTED,WAIVER,8,BNSM,NightlyLeagueUpdateTaskProcessor,-16024,,0,,8,BNSM
2021,57,,,ba9d83e5-59e8-4cc4-9a8b-7e93b8d27176,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4241555,,12,WZRD,0,
2021,57,,,ba9d83e5-59e8-4cc4-9a8b-7e93b8d27176,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,13983,,0,,12,WZRD
2021,0,,,bd5445ef-2e50-43e1-bcc8-f6659f3dbd04,False,0,EXECUTED,FREEAGENT,8,BNSM,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},16725,,8,BNSM,0,
2021,0,,,bd5445ef-2e50-43e1-bcc8-f6659f3dbd04,False,0,EXECUTED,FREEAGENT,8,BNSM,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},4036348,,0,,8,BNSM
2021,76,,,c6159c75-f564-44b4-9a55-b05888b8694f,False,0,EXECUTED,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,4241555,,9,CHLK,0,
2021,76,,,c6159c75-f564-44b4-9a55-b05888b8694f,False,0,EXECUTED,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,2576414,,0,,9,CHLK
2021,0,,,dff90523-c51b-4be5-97b4-1aef79ce61b3,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},17359,,12,WZRD,0,
2021,0,,,dff90523-c51b-4be5-97b4-1aef79ce61b3,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},13983,,0,,12,WZRD
2021,0,,,6e3afeb3-c183-4068-97c2-3b5e86d09450,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},13982,,0,,0,
2021,0,,,6e3afeb3-c183-4068-97c2-3b5e86d09450,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4239993,,0,,0,
2021,0,,,65f784f5-7c5d-40a5-8eef-8e3f012fc4bc,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},2969939,,3,MXLB,0,
2021,0,,,65f784f5-7c5d-40a5-8eef-8e3f012fc4bc,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3116136,,0,,3,MXLB
2021,0,,,5a6b68e9-451e-4fe5-8687-5a7ae1ffab45,False,0,CANCELED,WAIVER,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},4241555,,9,CHLK,0,
2021,0,,,5a6b68e9-451e-4fe5-8687-5a7ae1ffab45,False,0,CANCELED,WAIVER,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3918639,,0,,9,CHLK
2021,25,,,c71d872b-f076-480d-97a1-966f333d9bd5,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4241555,,3,MXLB,0,
2021,25,,,c71d872b-f076-480d-97a1-966f333d9bd5,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3116136,,0,,3,MXLB
2021,3,,,a9f81fcf-49b9-4a26-8277-6b619696645a,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,-16022,,11,MRYJ,0,
2021,3,,,a9f81fcf-49b9-4a26-8277-6b619696645a,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,-16003,,0,,11,MRYJ
2021,0,,,f239314c-e8dc-41ed-af58-32bb17480030,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3127313,,5,SSBB,0,
2021,0,,,f239314c-e8dc-41ed-af58-32bb17480030,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3124679,,0,,5,SSBB
2021,1,,,f45155be-f95c-4b5e-a266-47d58f218559,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},12460,,1,PCX,0,
2021,1,,,f45155be-f95c-4b5e-a266-47d58f218559,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3917232,,0,,1,PCX
2021,2,,,348e4ea0-12e3-4f0b-b216-ed882ae66998,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3916433,,3,MXLB,0,
2021,2,,,348e4ea0-12e3-4f0b-b216-ed882ae66998,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,2576716,,0,,3,MXLB
2021,3,,,e2a66511-5620-4250-902e-635b10d79141,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4241205,,3,MXLB,0,
2021,3,,,e2a66511-5620-4250-902e-635b10d79141,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3052117,,0,,3,MXLB
2021,26,,,b06b3b04-8dd1-4e8a-a685-6bb57118311a,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,8,BNSM,NightlyLeagueUpdateTaskProcessor,4241555,,8,BNSM,0,
2021,26,,,b06b3b04-8dd1-4e8a-a685-6bb57118311a,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,8,BNSM,NightlyLeagueUpdateTaskProcessor,2572861,,0,,8,BNSM
