season_year,bid_amount,date,effective_date,id,is_pending,rating,status,type,team_id,team_code,member_id,player_id,player_name,to_team_id,to_team_code,from_team_id,from_team_code
2023,0,,,dc212a9e-f343-4a40-9435-367f225ce79c,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},15965,,11,MRYJ,0,
2023,0,,,dc212a9e-f343-4a40-9435-367f225ce79c,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4036348,,0,,11,MRYJ
2023,31,,,551463d8-a941-45c4-b395-0d6eec2032d7,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4685035,,8,LNO,0,
2023,31,,,551463d8-a941-45c4-b395-0d6eec2032d7,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4360797,,0,,8,LNO
2023,0,,,85bb045f-c6bc-4c4e-9cdb-f2013035504d,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3915416,,3,MXLB,1,PCX
2023,0,,,85bb045f-c6bc-4c4e-9cdb-f2013035504d,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4239993,,1,PCX,3,MXLB
2023,0,,,85bb045f-c6bc-4c4e-9cdb-f2013035504d,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3043078,,1,PCX,3,MXLB
2023,0,,,85bb045f-c6bc-4c4e-9cdb-f2013035504d,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4048244,,3,MXLB,1,PCX
2023,11,,,de558113-d62d-4756-947f-880e27806bcc,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,3932905,,13,TACT,0,
2023,11,,,de558113-d62d-4756-947f-880e27806bcc,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,3128390,,0,,13,TACT
2023,0,,,770ae9d4-723d-4f04-b775-780f3f38538e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4258595,,0,,0,
2023,0,,,770ae9d4-723d-4f04-b775-780f3f38538e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4047646,,0,,0,
2023,0,,,770ae9d4-723d-4f04-b775-780f3f38538e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4426354,,0,,0,
2023,0,,,770ae9d4-723d-4f04-b775-780f3f38538e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3916148,,0,,0,
2023,0,,,770ae9d4-723d-4f04-b775-780f3f38538e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4360294,,0,,0,
2023,0,,,770ae9d4-723d-4f04-b775-780f3f38538e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},-16012,,0,,0,
2023,0,,,770ae9d4-723d-4f04-b775-780f3f38538e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},-16023,,0,,0,
2023,13,,,8ed5e757-8c1c-4c1b-a5f5-31d5027074e2,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,15920,,5,SSBB,0,
2023,13,,,8ed5e757-8c1c-4c1b-a5f5-31d5027074e2,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,3116389,,0,,5,SSBB
2023,0,,,df4d8043-d838-4c90-80b9-0b89915eab01,False,0,EXECUTED,ROSTER,14,PKMC,{FA1B5D56-7A63-439A-8B2D-AD074590D985},16486,,0,,14,PKMC
2023,0,,,9b064669-c69c-4d50-8966-e3228fb4d281,False,0,EXECUTED,FREEAGENT,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},3912092,,8,LNO,0,
2023,0,,,9b064669-c69c-4d50-8966-e3228fb4d281,False,0,EXECUTED,FREEAGENT,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},4242519,,0,,8,LNO
2023,0,,,1e295efb-f6a4-4206-bea7-b0397a9cb38d,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4421446,,4,BRIM,0,
2023,0,,,1e295efb-f6a4-4206-bea7-b0397a9cb38d,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},-16005,,0,,4,BRIM
2023,0,,,bed061ff-eae7-4574-aa2e-064a06d0d78c,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},16733,,11,MRYJ,0,
2023,0,,,bed061ff-eae7-4574-aa2e-064a06d0d78c,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4372485,,0,,11,MRYJ
2023,13,,,6d4116d3-5f6f-4ca9-bd26-3286dfb86db4,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4385690,,1,PCX,0,
2023,13,,,6d4116d3-5f6f-4ca9-bd26-3286dfb86db4,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4360569,,0,,1,PCX
2023,7,,,93d15770-0f41-4bdb-a1b8-634cb50a80de,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3917315,,1,PCX,0,
2023,7,,,93d15770-0f41-4bdb-a1b8-634cb50a80de,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4360569,,0,,1,PCX
2023,0,,,ab3ea4ee-b230-4a26-a448-967429dd41dd,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},14881,,0,,0,
2023,0,,,ab3ea4ee-b230-4a26-a448-967429dd41dd,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3122840,,0,,0,
2023,0,,,ab3ea4ee-b230-4a26-a448-967429dd41dd,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4240600,,0,,0,
2023,0,,,ab3ea4ee-b230-4a26-a448-967429dd41dd,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4047650,,0,,0,
2023,0,,,ab3ea4ee-b230-4a26-a448-967429dd41dd,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3916566,,0,,0,
2023,0,,,2f88bcff-b909-4421-b008-0c0c6e5d8702,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},2468609,,3,MXLB,0,
2023,0,,,2f88bcff-b909-4421-b008-0c0c6e5d8702,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3052587,,0,,3,MXLB
2023,17,,,0b091feb-7427-495e-8ce4-4650088893f9,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4688813,,11,MRYJ,0,
2023,17,,,0b091feb-7427-495e-8ce4-4650088893f9,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3953687,,0,,11,MRYJ
2023,0,,,65c8b66c-33bd-4314-b442-76869ba65973,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4243371,,4,BRIM,0,
2023,0,,,65c8b66c-33bd-4314-b442-76869ba65973,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4421446,,0,,4,BRIM
2023,0,,,24f83f96-c2af-4ea6-9f9c-4a3080b85ab6,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4040655,,11,MRYJ,0,
2023,0,,,24f83f96-c2af-4ea6-9f9c-4a3080b85ab6,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4258595,,0,,11,MRYJ
2023,4,,,728a38bf-9be2-4dda-a894-ce3bd6d1879e,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4371733,,11,MRYJ,0,
2023,4,,,728a38bf-9be2-4dda-a894-ce3bd6d1879e,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3953687,,0,,11,MRYJ
2023,4,,,484fbe22-c1dc-4176-b4ad-2cd31fd20087,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4371733,,11,MRYJ,0,
2023,4,,,484fbe22-c1dc-4176-b4ad-2cd31fd20087,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4258595,,0,,11,MRYJ
2023,0,,,109d27ce-dc09-4324-8fb7-59ea1f5296b6,False,0,EXECUTED,TRADE_DECLINE,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},,,,,,
2023,0,,,63db2751-bc18-43de-a7d0-e1ef0f08f46b,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3917315,,9,CHLK,0,
2023,0,,,63db2751-bc18-43de-a7d0-e1ef0f08f46b,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},4241555,,0,,9,CHLK
2023,0,,,db9d4792-500c-41fb-a383-51ed4be047b0,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},16757,,4,BRIM,0,
2023,0,,,db9d4792-500c-41fb-a383-51ed4be047b0,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3122840,,0,,4,BRIM
2023,0,,,5fc15c7e-be16-485e-b757-919aca2a3fbb,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},-16015,,5,SSBB,0,
2023,0,,,5fc15c7e-be16-485e-b757-919aca2a3fbb,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},-16013,,0,,5,SSBB
2023,0,,,7930cff7-82b9-47d9-b836-7c9634ed4ae0,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3059915,,0,,0,
2023,0,,,7930cff7-82b9-47d9-b836-7c9634ed4ae0,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3121422,,0,,0,
2023,0,,,7930cff7-82b9-47d9-b836-7c9634ed4ae0,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3915416,,0,,0,
2023,0,,,675d7b3e-9c6e-4450-83a5-44ef7c82a73e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3916148,,0,,0,
2023,0,,,675d7b3e-9c6e-4450-83a5-44ef7c82a73e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3051392,,0,,0,
2023,0,,,675d7b3e-9c6e-4450-83a5-44ef7c82a73e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4242433,,0,,0,
2023,0,,,675d7b3e-9c6e-4450-83a5-44ef7c82a73e,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4047646,,0,,0,
2023,5,,,48994112-9cac-463d-bb2c-cba502f8001d,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4385690,,1,PCX,0,
2023,5,,,48994112-9cac-463d-bb2c-cba502f8001d,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4360569,,0,,1,PCX
2023,0,,,582a29c9-d2a7-4fc2-8015-17fd1af8706e,False,0,EXECUTED,FREEAGENT,14,PKMC,{FA1B5D56-7A63-439A-8B2D-AD074590D985},4249087,,14,PKMC,0,
2023,0,,,0f22bbfb-6e8a-4a5a-a183-676fe4ef27b1,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4040761,,4,BRIM,0,
2023,0,,,0f22bbfb-6e8a-4a5a-a183-676fe4ef27b1,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3049916,,0,,4,BRIM
2023,1,,,016af55e-d5a1-4fe4-bc2b-970553834e22,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4688813,,3,MXLB,0,
2023,1,,,016af55e-d5a1-4fe4-bc2b-970553834e22,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3052587,,0,,3,MXLB
2023,0,,,5301b8ad-5614-46a7-9dcf-b7db597b1d33,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3059915,,0,,0,
2023,0,,,5301b8ad-5614-46a7-9dcf-b7db597b1d33,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4697815,,0,,0,
2023,0,,,5301b8ad-5614-46a7-9dcf-b7db597b1d33,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4428331,,0,,0,
2023,0,,,5301b8ad-5614-46a7-9dcf-b7db597b1d33,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3121422,,0,,0,
2023,0,,,74d651ca-8960-4947-bb93-eec1ee9ce6dc,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},-16016,,3,MXLB,0,
2023,0,,,74d651ca-8960-4947-bb93-eec1ee9ce6dc,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},-16025,,0,,3,MXLB
2023,35,,,da33d481-64dc-4718-92f5-1458a6be7725,False,0,EXECUTED,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,4688813,,9,CHLK,0,
2023,35,,,da33d481-64dc-4718-92f5-1458a6be7725,False,0,EXECUTED,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,15864,,0,,9,CHLK
2023,0,,,40e6e062-1d9e-439b-aa7b-767c3390b532,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4036348,,12,WZRD,0,
2023,0,,,40e6e062-1d9e-439b-aa7b-767c3390b532,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},15880,,0,,12,WZRD
2023,6,,,a6fa6d15-edfd-4587-ba3f-b7e90f5f1918,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3917315,,1,PCX,0,
2023,6,,,a6fa6d15-edfd-4587-ba3f-b7e90f5f1918,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4360569,,0,,1,PCX
2023,0,,,ccd1f4fa-d31a-4a75-bff9-4d61e295ee4d,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3121422,,0,,0,
2023,0,,,ccd1f4fa-d31a-4a75-bff9-4d61e295ee4d,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3915416,,0,,0,
2023,0,,,ccd1f4fa-d31a-4a75-bff9-4d61e295ee4d,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3116385,,0,,0,
2023,0,,,ccd1f4fa-d31a-4a75-bff9-4d61e295ee4d,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3059915,,0,,0,
2023,25,,,e796e3d8-ae94-4325-bd51-ed89081eacac,False,0,EXECUTED,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,4361409,,2,GFM,0,
2023,25,,,e796e3d8-ae94-4325-bd51-ed89081eacac,False,0,EXECUTED,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,4362087,,0,,2,GFM
2023,0,,,19e21cc8-d805-4d82-b3f3-af6432186ab6,False,0,EXECUTED,FREEAGENT,14,PKMC,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},4360635,,14,PKMC,0,
2023,0,,,19e21cc8-d805-4d82-b3f3-af6432186ab6,False,0,EXECUTED,FREEAGENT,14,PKMC,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},-16026,,0,,14,PKMC
2023,0,,,d2db2358-961b-4146-b9a5-ccf2ca801bc1,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4241463,,0,,0,
2023,0,,,d2db2358-961b-4146-b9a5-ccf2ca801bc1,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},2976316,,0,,0,
2023,0,,,14c9577b-c528-4b7e-8cc6-6e036720d55c,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3910544,,4,BRIM,0,
2023,0,,,14c9577b-c528-4b7e-8cc6-6e036720d55c,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4243371,,0,,4,BRIM
2023,0,,,b20089cd-cc29-44a1-9cba-03f481a96866,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},2473037,,5,SSBB,0,
2023,0,,,b20089cd-cc29-44a1-9cba-03f481a96866,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},4372066,,0,,5,SSBB
2023,0,,,7562b224-59ee-4d3f-9df8-fec6713d3dd2,True,0,PENDING,TRADE_PROPOSAL,14,PKMC,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},3115364,,1,PCX,14,PKMC
2023,0,,,7562b224-59ee-4d3f-9df8-fec6713d3dd2,True,0,PENDING,TRADE_PROPOSAL,14,PKMC,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},3059915,,14,PKMC,1,PCX
2023,1,,,8e495a21-0901-4a67-a7f5-f0f5a90c7eb4,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3045144,,11,MRYJ,0,
2023,1,,,8e495a21-0901-4a67-a7f5-f0f5a90c7eb4,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,16733,,0,,11,MRYJ
2023,1,,,af972b80-4ee7-4c66-8cb5-da8e4823141b,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4427095,,3,MXLB,0,
2023,1,,,af972b80-4ee7-4c66-8cb5-da8e4823141b,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,15920,,0,,3,MXLB
2023,5,,,d19617fd-45d6-40d4-87d9-e26aea32acf3,False,0,EXECUTED,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,3953687,,2,GFM,0,
2023,5,,,d19617fd-45d6-40d4-87d9-e26aea32acf3,False,0,EXECUTED,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,3115306,,0,,2,GFM
2023,9,,,d6d03dcb-2833-4755-9782-32277e96c07d,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4361418,,12,WZRD,0,
2023,9,,,d6d03dcb-2833-4755-9782-32277e96c07d,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,14880,,0,,12,WZRD
2023,0,,,eec8aee4-7afc-41db-8b93-b99accb239c3,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4239996,,0,,0,
2023,0,,,eec8aee4-7afc-41db-8b93-b99accb239c3,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},3122976,,0,,0,
2023,2,,,6611926a-d722-405b-81eb-24e8443c7298,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,-16005,,8,LNO,0,
2023,2,,,6611926a-d722-405b-81eb-24e8443c7298,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,-16027,,0,,8,LNO
2023,0,,,5dd22481-ed45-40f7-8953-8bb1d8e30f78,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4362087,,3,MXLB,0,
2023,0,,,5dd22481-ed45-40f7-8953-8bb1d8e30f78,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4429025,,0,,3,MXLB
2023,2,,,0640ee6b-feaa-49b5-837f-f8b7a830a6e1,False,0,EXECUTED,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,-16005,,5,SSBB,0,
2023,2,,,0640ee6b-feaa-49b5-837f-f8b7a830a6e1,False,0,EXECUTED,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,-16015,,0,,5,SSBB
2023,0,,,24bbb581-779e-471e-a858-52aa7915390e,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},4428085,,5,SSBB,0,
2023,0,,,24bbb581-779e-471e-a858-52aa7915390e,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},2576925,,0,,5,SSBB
2023,2,,,5e1f5f16-868e-4214-9d28-d4ee505629d2,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,16733,,7,JAGB,0,
2023,2,,,5e1f5f16-868e-4214-9d28-d4ee505629d2,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,3930086,,0,,7,JAGB
2023,1,,,ac43d254-6403-4960-a1ed-9219362c404a,False,0,EXECUTED,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,4258595,,13,TACT,0,
2023,1,,,ac43d254-6403-4960-a1ed-9219362c404a,False,0,EXECUTED,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,4428085,,0,,13,TACT
2023,3,,,e760bc97-6689-4dd3-855e-329cae155b5f,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,3953687,,5,SSBB,0,
2023,3,,,e760bc97-6689-4dd3-855e-329cae155b5f,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,4372066,,0,,5,SSBB
2023,23,,,546a1b18-df8f-489d-9584-3eef021419b6,False,0,EXECUTED,WAIVER,14,PKMC,NightlyLeagueUpdateTaskProcessor,3115364,,14,PKMC,0,
2023,23,,,546a1b18-df8f-489d-9584-3eef021419b6,False,0,EXECUTED,WAIVER,14,PKMC,NightlyLeagueUpdateTaskProcessor,4722893,,0,,14,PKMC
2023,0,,,06c1b65d-cd9f-4dc3-9e80-1ea41f47aebd,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4360310,,3,MXLB,0,
2023,0,,,06c1b65d-cd9f-4dc3-9e80-1ea41f47aebd,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4427095,,0,,3,MXLB
2023,0,,,551fd56f-17cb-48d8-8072-133c3d9d6022,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4374302,,0,,0,
2023,0,,,551fd56f-17cb-48d8-8072-133c3d9d6022,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4248528,,0,,0,
2023,0,,,bb9edfc0-0ef4-46a0-ab6c-50ff5ef535fa,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16004,,1,PCX,0,
2023,0,,,bb9edfc0-0ef4-46a0-ab6c-50ff5ef535fa,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16008,,0,,1,PCX
2023,1,,,02d9d349-1ae2-4ac8-b145-cf1dbbfe56e9,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3044720,,3,MXLB,0,
2023,1,,,02d9d349-1ae2-4ac8-b145-cf1dbbfe56e9,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3045523,,0,,3,MXLB
2023,0,,,2085302e-f6e3-48bd-bb24-57bea7725f8b,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},-16024,,9,CHLK,0,
2023,0,,,2085302e-f6e3-48bd-bb24-57bea7725f8b,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},4045163,,0,,9,CHLK
2023,0,,,136ced2c-3fa9-47e1-82e0-186191c16e3f,True,0,CANCELED,TRADE_PROPOSAL,14,PKMC,TradeTaskProcessor,3115364,,1,PCX,14,PKMC
2023,0,,,136ced2c-3fa9-47e1-82e0-186191c16e3f,True,0,CANCELED,TRADE_PROPOSAL,14,PKMC,TradeTaskProcessor,3059915,,14,PKMC,1,PCX
2023,2,,,a9b081d4-03e6-464d-ad75-34485e3269d9,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4361418,,3,MXLB,0,
2023,2,,,a9b081d4-03e6-464d-ad75-34485e3269d9,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3045523,,0,,3,MXLB
