season_year,bid_amount,date,effective_date,id,is_pending,rating,status,type,team_id,team_code,member_id,player_id,player_name,to_team_id,to_team_code,from_team_id,from_team_code
2022,0,,,33ae948a-0385-4ad3-a36b-cab36a1fc97a,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3054850,,0,,0,
2022,0,,,33ae948a-0385-4ad3-a36b-cab36a1fc97a,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4039359,,0,,0,
2022,1,,,fd7cda3b-1734-47d0-88a9-4e9c2f530b04,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2573401,,1,PCX,0,
2022,0,,,f8f908d5-d87b-49dc-bb6e-f7382b5fe048,False,0,EXECUTED,TRADE_DECLINE,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},,,,,,
2022,3,,,1cec8486-3d8d-4f2d-b3bd-edac0c76e905,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,3045144,,13,TACT,0,
2022,3,,,1cec8486-3d8d-4f2d-b3bd-edac0c76e905,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,3139033,,0,,13,TACT
2022,1,,,238f1b52-2fce-4149-b646-605ff54c2de4,False,0,EXECUTED,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,-16020,,5,SSBB,0,
2022,1,,,238f1b52-2fce-4149-b646-605ff54c2de4,False,0,EXECUTED,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,-16009,,0,,5,SSBB
2022,4,,,37fd9641-6229-46a8-b2a7-413ffc3bece2,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,3119195,,12,WZRD,0,
2022,4,,,37fd9641-6229-46a8-b2a7-413ffc3bece2,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4421446,,0,,12,WZRD
2022,0,,,724e4783-c096-48b2-9c9c-a078c9877165,False,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2969939,,1,PCX,0,
2022,0,,,a04dbe10-b0ff-46b1-afc6-ef30824c4bf4,False,0,EXECUTED,FREEAGENT,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},4367209,,2,GFM,0,
2022,0,,,a04dbe10-b0ff-46b1-afc6-ef30824c4bf4,False,0,EXECUTED,FREEAGENT,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},4039050,,0,,2,GFM
2022,2,,,ef9f06f9-833e-4ba1-a135-4f7b554e2b67,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4035004,,11,MRYJ,0,
2022,2,,,ef9f06f9-833e-4ba1-a135-4f7b554e2b67,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4360078,,0,,11,MRYJ
2022,7,,,3b22bb8b-aafd-40af-916d-6e0e3c9748e1,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,2573401,,9,CHLK,0,
2022,7,,,3b22bb8b-aafd-40af-916d-6e0e3c9748e1,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,3127306,,0,,9,CHLK
2022,0,,,044b7607-3d19-4730-9f49-cceb00f194cb,False,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2473037,,1,PCX,0,
2022,0,,,044b7607-3d19-4730-9f49-cceb00f194cb,False,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},10621,,0,,1,PCX
2022,0,,,8081bf91-c14b-49fa-9531-c0da9608ec2e,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16001,,12,WZRD,0,
2022,0,,,8081bf91-c14b-49fa-9531-c0da9608ec2e,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16022,,0,,12,WZRD
2022,5,,,52090bad-6a9e-44dc-9c56-c0c8a3f1b75d,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2969939,,1,PCX,0,
2022,0,,,70c9cc7a-17bf-4c75-b4cf-c94570385d3f,False,0,CANCELED,TRADE_PROPOSAL,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},4052042,,8,LNO,2,GFM
2022,0,,,70c9cc7a-17bf-4c75-b4cf-c94570385d3f,False,0,CANCELED,TRADE_PROPOSAL,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},3046779,,8,LNO,2,GFM
2022,0,,,70c9cc7a-17bf-4c75-b4cf-c94570385d3f,False,0,CANCELED,TRADE_PROPOSAL,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},3121023,,2,GFM,8,LNO
2022,0,,,70c9cc7a-17bf-4c75-b4cf-c94570385d3f,False,0,CANCELED,TRADE_PROPOSAL,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},3917792,,2,GFM,8,LNO
2022,17,,,f856ce19-1fc7-4127-b5a2-cac7fd6980c5,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,2573401,,12,WZRD,0,
2022,17,,,f856ce19-1fc7-4127-b5a2-cac7fd6980c5,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4040980,,0,,12,WZRD
2022,1,,,1aaedba7-8963-4dce-9345-273efb1caa51,False,0,FAILED_ROSTERLIMIT,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3139602,,1,PCX,0,
2022,0,,,457d5a53-8909-4add-8c41-1ba578aa0a51,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},4035004,,5,SSBB,0,
2022,0,,,457d5a53-8909-4add-8c41-1ba578aa0a51,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3135321,,0,,5,SSBB
2022,0,,,c88501e5-84c1-46bd-b7fc-036b7ec5c62b,False,0,EXECUTED,FREEAGENT,14,TFF,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},2565969,,14,TFF,0,
2022,0,,,c88501e5-84c1-46bd-b7fc-036b7ec5c62b,False,0,EXECUTED,FREEAGENT,14,TFF,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},3116389,,0,,14,TFF
2022,0,,,056c6e47-c50e-4fff-841d-40087459a9ef,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},15864,,0,,0,
2022,0,,,056c6e47-c50e-4fff-841d-40087459a9ef,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3139477,,0,,0,
2022,0,,,056c6e47-c50e-4fff-841d-40087459a9ef,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},2468609,,0,,0,
2022,0,,,056c6e47-c50e-4fff-841d-40087459a9ef,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},15847,,0,,0,
2022,0,,,056c6e47-c50e-4fff-841d-40087459a9ef,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4243537,,0,,0,
2022,0,,,056c6e47-c50e-4fff-841d-40087459a9ef,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4262921,,0,,0,
2022,0,,,fed1963d-a55f-4255-9782-0a1d3f4cf5b7,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4697815,,8,LNO,1,PCX
2022,0,,,fed1963d-a55f-4255-9782-0a1d3f4cf5b7,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361370,,1,PCX,8,LNO
2022,0,,,cad1ff4a-e168-4fa8-aded-8821c3c8a731,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,8,LNO,1,PCX
2022,0,,,cad1ff4a-e168-4fa8-aded-8821c3c8a731,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4239993,,1,PCX,8,LNO
2022,4,,,194d2b28-7d76-4db6-9b80-8bef29afb802,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,2573401,,1,PCX,0,
2022,0,,,3ead8622-3b5e-4865-947a-0470095c4684,True,0,EXECUTED,TRADE_ACCEPT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4048244,,1,PCX,4,BRIM
2022,0,,,3ead8622-3b5e-4865-947a-0470095c4684,True,0,EXECUTED,TRADE_ACCEPT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15920,,4,BRIM,1,PCX
2022,5,,,0ef88745-a09a-4b19-9879-379db8d4b099,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361050,,1,PCX,0,
2022,0,,,44a3651e-968a-43fc-857e-880c25d2427c,False,0,EXECUTED,TRADE_DECLINE,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},,,,,,
2022,0,,,3b3ceeea-85ef-45cf-b391-5b79319a68ba,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},4048244,,8,LNO,1,PCX
2022,0,,,3b3ceeea-85ef-45cf-b391-5b79319a68ba,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},4361370,,1,PCX,8,LNO
2022,0,,,b1384be1-49cf-4d5e-a1e5-1fee34ede2d7,False,0,EXECUTED,FREEAGENT,14,TFF,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},4240455,,14,TFF,0,
2022,0,,,b1384be1-49cf-4d5e-a1e5-1fee34ede2d7,False,0,EXECUTED,FREEAGENT,14,TFF,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},2565969,,0,,14,TFF
2022,3,,,c9547925-e03b-4cb9-8c38-2acaec8b89b5,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,-16027,,12,WZRD,0,
2022,3,,,c9547925-e03b-4cb9-8c38-2acaec8b89b5,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,-16001,,0,,12,WZRD
2022,0,,,f7aeda20-2861-4645-b5a7-f3f3adfde70a,False,0,EXECUTED,TRADE_DECLINE,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},,,,,,
2022,0,,,f4c509b0-7ada-43dd-88ac-499d22b1ad62,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4048244,,3,MXLB,1,PCX
2022,0,,,f4c509b0-7ada-43dd-88ac-499d22b1ad62,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4372485,,1,PCX,3,MXLB
2022,0,,,46f80517-3a9d-4122-84a0-e7f58775db02,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4048244,,8,LNO,1,PCX
2022,0,,,46f80517-3a9d-4122-84a0-e7f58775db02,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361370,,1,PCX,8,LNO
2022,4,,,f4510fba-9682-48e4-bdb9-061a4202d03e,True,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4258595,,1,PCX,0,
2022,4,,,f4510fba-9682-48e4-bdb9-061a4202d03e,True,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361050,,0,,1,PCX
2022,0,,,a484bd3a-e501-4ecc-8fda-c877a2d6a20a,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362887,,1,PCX,0,
2022,0,,,a484bd3a-e501-4ecc-8fda-c877a2d6a20a,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14012,,0,,1,PCX
2022,0,,,3ae5b555-9482-415e-bcd5-5dcf1a8dd504,True,0,CANCELED,TRADE_PROPOSAL,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4372485,,1,PCX,3,MXLB
2022,0,,,3ae5b555-9482-415e-bcd5-5dcf1a8dd504,True,0,CANCELED,TRADE_PROPOSAL,3,MXLB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4048244,,3,MXLB,1,PCX
2022,0,,,4053fea9-adef-419a-82de-ac6af50759a3,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3124679,,5,SSBB,0,
2022,0,,,4053fea9-adef-419a-82de-ac6af50759a3,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},12460,,0,,5,SSBB
2022,2,,,0b87cb15-7d0b-4cbb-b255-11ed2c2d554a,False,0,FAILED_ROSTERLIMIT,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4240600,,1,PCX,0,
2022,0,,,2c38314b-ef68-45ec-8b77-c76c51b8a96b,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},-16029,,7,JAGB,0,
2022,0,,,2c38314b-ef68-45ec-8b77-c76c51b8a96b,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},3119195,,0,,7,JAGB
2022,1,,,82c55142-3b27-498e-8af7-bb7bf308e0ab,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,4039050,,13,TACT,0,
2022,1,,,82c55142-3b27-498e-8af7-bb7bf308e0ab,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,3139033,,0,,13,TACT
2022,0,,,0ac4382f-aed9-4ce9-b8eb-55593d87c498,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,3,MXLB,1,PCX
2022,0,,,0ac4382f-aed9-4ce9-b8eb-55593d87c498,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4048244,,3,MXLB,1,PCX
2022,0,,,0ac4382f-aed9-4ce9-b8eb-55593d87c498,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4035687,,1,PCX,3,MXLB
2022,0,,,89c9aa8d-f200-4396-9585-ea4aad1a0cb5,False,0,EXECUTED,TRADE_DECLINE,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},,,,,,
2022,0,,,dcfd6cee-61e4-485e-876e-a5049129c968,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361370,,1,PCX,8,LNO
2022,0,,,dcfd6cee-61e4-485e-876e-a5049129c968,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4048244,,8,LNO,1,PCX
2022,0,,,dcfd6cee-61e4-485e-876e-a5049129c968,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,8,LNO,1,PCX
2022,0,,,b31c3331-bf1d-4a0a-9ee8-602e495491a8,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4373626,,0,,0,
2022,0,,,b31c3331-bf1d-4a0a-9ee8-602e495491a8,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4039359,,0,,0,
2022,0,,,2d15caa7-1941-4fe7-88c9-91c783d130ef,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4035886,,0,,0,
2022,0,,,2d15caa7-1941-4fe7-88c9-91c783d130ef,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3916148,,0,,0,
2022,0,,,2d15caa7-1941-4fe7-88c9-91c783d130ef,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3045144,,0,,0,
2022,0,,,2d15caa7-1941-4fe7-88c9-91c783d130ef,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4047650,,0,,0,
2022,0,,,2d15caa7-1941-4fe7-88c9-91c783d130ef,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},16737,,0,,0,
2022,0,,,2d15caa7-1941-4fe7-88c9-91c783d130ef,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3925347,,0,,0,
2022,0,,,2d15caa7-1941-4fe7-88c9-91c783d130ef,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4242873,,0,,0,
2022,0,,,37bd0556-3097-4d71-9769-8350491ac724,True,0,PENDING,TRADE_PROPOSAL,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4372485,,1,PCX,3,MXLB
2022,0,,,37bd0556-3097-4d71-9769-8350491ac724,True,0,PENDING,TRADE_PROPOSAL,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4048244,,3,MXLB,1,PCX
2022,0,,,85c0a9cc-60af-4082-a5fe-f6fac823e91a,False,0,EXECUTED,TRADE_DECLINE,14,TFF,{FA1B5D56-7A63-439A-8B2D-AD074590D985},,,,,,
2022,0,,,38134056-1111-4464-b929-1e96f4d562d3,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3045144,,1,PCX,11,MRYJ
2022,0,,,38134056-1111-4464-b929-1e96f4d562d3,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4048244,,11,MRYJ,1,PCX
2022,0,,,8780489b-9066-47d0-879c-32e98fe72638,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},3052117,,7,JAGB,0,
2022,0,,,8780489b-9066-47d0-879c-32e98fe72638,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},-16029,,0,,7,JAGB
2022,0,,,8845f616-a2df-4bc6-a7b1-d5d84ce958ed,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3139477,,0,,0,
2022,0,,,8845f616-a2df-4bc6-a7b1-d5d84ce958ed,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},15864,,0,,0,
2022,0,,,8845f616-a2df-4bc6-a7b1-d5d84ce958ed,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4242214,,0,,0,
2022,0,,,8845f616-a2df-4bc6-a7b1-d5d84ce958ed,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3059915,,0,,0,
2022,0,,,8845f616-a2df-4bc6-a7b1-d5d84ce958ed,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},15847,,0,,0,
2022,0,,,8845f616-a2df-4bc6-a7b1-d5d84ce958ed,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},2468609,,0,,0,
2022,0,,,1479e60b-8c16-4d58-b9ce-92aed8e31b1b,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4242335,,0,,0,
2022,0,,,1479e60b-8c16-4d58-b9ce-92aed8e31b1b,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4243537,,0,,0,
2022,0,,,1479e60b-8c16-4d58-b9ce-92aed8e31b1b,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},2468609,,0,,0,
2022,0,,,1479e60b-8c16-4d58-b9ce-92aed8e31b1b,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4361370,,0,,0,
2022,0,,,a80581ee-eea4-45d3-9d2b-9881e5b7b313,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},-16012,,7,JAGB,0,
2022,0,,,a80581ee-eea4-45d3-9d2b-9881e5b7b313,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},2330,,0,,7,JAGB
2022,0,,,6b4cb1a7-5ba6-473a-bfe0-20d835ca4da1,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4243003,,12,WZRD,0,
2022,0,,,6b4cb1a7-5ba6-473a-bfe0-20d835ca4da1,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4421446,,0,,12,WZRD
2022,3,,,75f902f3-9e59-4064-8a2a-99b114b34294,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4361050,,1,PCX,0,
2022,3,,,dc1cc542-824c-4878-88e4-2c66e01ebc1c,False,0,FAILED_ROSTERLIMIT,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3051876,,1,PCX,0,
2022,0,,,53d17046-9431-4069-9f2b-aeb016e0aa89,False,0,EXECUTED,ROSTER,14,TFF,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},2976316,,0,,14,TFF
2022,0,,,5f06fbb2-a5ea-4671-9439-64a9e8aba30d,False,0,CANCELED,TRADE_PROPOSAL,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},4361370,,14,TFF,8,LNO
2022,0,,,5f06fbb2-a5ea-4671-9439-64a9e8aba30d,False,0,CANCELED,TRADE_PROPOSAL,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},4242214,,14,TFF,8,LNO
2022,0,,,5f06fbb2-a5ea-4671-9439-64a9e8aba30d,False,0,CANCELED,TRADE_PROPOSAL,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},3929630,,8,LNO,14,TFF
2022,0,,,e4fbff91-c81f-4de1-b33f-f14cbe02d13a,False,0,EXECUTED,TRADE_DECLINE,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},,,,,,
2022,2,,,d43521a7-3d5c-46fc-b508-a2931edec16f,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4240600,,1,PCX,0,
2022,0,,,fe5469c3-569b-4fe3-8db2-e35f68e366bb,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3930086,,0,,0,
2022,0,,,fe5469c3-569b-4fe3-8db2-e35f68e366bb,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361411,,0,,0,
2022,0,,,fe5469c3-569b-4fe3-8db2-e35f68e366bb,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362628,,0,,0,
2022,0,,,fe5469c3-569b-4fe3-8db2-e35f68e366bb,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4426354,,0,,0,
2022,0,,,28794a7c-a7a5-4b47-960f-4c101d4c1d14,False,0,EXECUTED,TRADE_DECLINE,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},,,,,,
2022,0,,,df2b0161-3a8c-443d-a5b2-64e7059e7c8a,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},2577667,,4,BRIM,0,
2022,0,,,df2b0161-3a8c-443d-a5b2-64e7059e7c8a,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4360939,,0,,4,BRIM
2022,0,,,3b9363a6-1277-442c-adeb-2402b6811fa4,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,11,MRYJ,1,PCX
2022,0,,,3b9363a6-1277-442c-adeb-2402b6811fa4,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361050,,11,MRYJ,1,PCX
2022,0,,,3b9363a6-1277-442c-adeb-2402b6811fa4,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3929645,,1,PCX,11,MRYJ
2022,0,,,3b9363a6-1277-442c-adeb-2402b6811fa4,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3895856,,1,PCX,11,MRYJ
2022,3,,,a27c5d76-b7fd-448a-a6c0-bb886349c146,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051876,,1,PCX,0,
2022,0,,,5381214b-e2f5-4e27-a965-2f48183fdb8e,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},4039359,,0,,0,
2022,0,,,5381214b-e2f5-4e27-a965-2f48183fdb8e,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},4052042,,0,,0,
2022,0,,,079783e3-78b5-4c87-a50b-20ca85beee9e,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2580216,,1,PCX,0,
2022,0,,,079783e3-78b5-4c87-a50b-20ca85beee9e,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4240600,,0,,1,PCX
