season_year,bid_amount,date,effective_date,id,is_pending,rating,status,type,team_id,team_code,member_id,player_id,player_name,to_team_id,to_team_code,from_team_id,from_team_code
2019,0,,,8cd68350-8331-4de3-9ad1-3ade9fcbedae,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14054,,0,,0,
2019,0,,,8cd68350-8331-4de3-9ad1-3ade9fcbedae,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,0,,0,
2019,0,,,8cd68350-8331-4de3-9ad1-3ade9fcbedae,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},13217,,0,,0,
2019,0,,,8cd68350-8331-4de3-9ad1-3ade9fcbedae,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3049916,,0,,0,
2019,0,,,8cd68350-8331-4de3-9ad1-3ade9fcbedae,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16016,,0,,0,
2019,0,,,8cd68350-8331-4de3-9ad1-3ade9fcbedae,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16016,,0,,0,
2019,0,,,8cd68350-8331-4de3-9ad1-3ade9fcbedae,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3055899,,0,,0,
2019,0,,,8cd68350-8331-4de3-9ad1-3ade9fcbedae,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3915823,,0,,0,
2019,0,,,8cd68350-8331-4de3-9ad1-3ade9fcbedae,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16757,,0,,0,
2019,0,,,8cd68350-8331-4de3-9ad1-3ade9fcbedae,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16777,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2508176,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16800,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2976212,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4035538,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051876,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3045138,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3139925,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2580,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3127306,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14874,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361606,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16782,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16007,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2587819,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},9354,,0,,0,
2019,0,,,00e2a44c-3a6c-43e0-a3a3-7fcbbad569dc,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3025433,,0,,0,
2019,0,,,dbb9bee7-3d55-411d-aa61-7879b9740a3f,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},2577134,,12,WZRD,0,
2019,0,,,dbb9bee7-3d55-411d-aa61-7879b9740a3f,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},10475,,0,,12,WZRD
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3054850,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14924,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3139605,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15880,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},12649,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},11237,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15920,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3915416,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15853,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128774,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3115913,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3043275,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051738,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16791,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14198,,0,,0,
2019,0,,,31126480-0621-46c8-b839-a10cf8eab772,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16034,,0,,0,
2019,0,,,4d1160ed-8bd1-4d3e-afdb-8e78bc2aac2c,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},9761,,11,MRYJ,0,
2019,0,,,4d1160ed-8bd1-4d3e-afdb-8e78bc2aac2c,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},15839,,0,,11,MRYJ
2019,0,,,eeffc513-5ddd-4c5e-84a8-c58837015894,False,0,EXECUTED,FREEAGENT,5,SBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},2576623,,5,SBB,0,
2019,0,,,eeffc513-5ddd-4c5e-84a8-c58837015894,False,0,EXECUTED,FREEAGENT,5,SBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},14922,,0,,5,SBB
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2977644,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15835,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16944,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2577327,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2573079,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3052876,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2574808,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2969962,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4038441,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15683,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4035004,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16014,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},5536,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2977609,,0,,0,
2019,0,,,37d9fccb-61b1-4c0e-b234-d12b476bc36a,False,0,EXECUTED,DRAFT,10,DKGG,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4047839,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3117251,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16737,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3122840,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3043078,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16790,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3066158,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051902,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15072,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3916387,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16974,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3050487,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4047650,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16024,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},11122,,0,,0,
2019,0,,,7efa6982-7523-4679-93c7-6a51ab9b0df6,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15839,,0,,0,
2019,0,,,e3e4507d-e429-496b-b1c5-81e680370583,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},3895856,,1,PCX,7,JAG
2019,0,,,e3e4507d-e429-496b-b1c5-81e680370583,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},10452,,7,JAG,1,PCX
2019,0,,,5f5cec5e-8897-4bf4-a09c-625f07261140,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3050478,,1,PCX,0,
2019,0,,,f070f058-93b3-48ff-a58e-13de9b855eca,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3123052,,9,CHLK,0,
2019,0,,,f070f058-93b3-48ff-a58e-13de9b855eca,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},9354,,0,,9,CHLK
2019,1,,,fc9c079a-f5dc-4900-8e23-f968c237a14d,False,0,EXECUTED,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,16760,,9,CHLK,0,
2019,0,,,46e5f5a7-601e-4ce5-bf78-60742e98d4b2,False,0,EXECUTED,FREEAGENT,5,SBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},2576925,,5,SBB,0,
2019,0,,,46e5f5a7-601e-4ce5-bf78-60742e98d4b2,False,0,EXECUTED,FREEAGENT,5,SBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3135321,,0,,5,SBB
2019,0,,,3ed0e97c-a2e3-41c5-9d17-5049ea381e73,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15072,,0,,0,
2019,0,,,3ed0e97c-a2e3-41c5-9d17-5049ea381e73,False,0,EXECUTED,DRAFT,11,MRYJ,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3912550,,0,,0,
2019,0,,,3bd39e1a-b454-4c57-aa16-4cdeb73667c4,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},13229,,1,PCX,0,
2019,0,,,3bd39e1a-b454-4c57-aa16-4cdeb73667c4,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128451,,0,,1,PCX
2019,0,,,38c29222-ebae-42a7-a903-07e951a27fc7,False,0,CANCELED,WAIVER,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},9354,,2,GFM,0,
2019,0,,,38c29222-ebae-42a7-a903-07e951a27fc7,False,0,CANCELED,WAIVER,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},3051926,,0,,2,GFM
2019,0,,,9b6c0363-f48c-4cab-8f56-ea3487b99ff5,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},4035102,,9,CHLK,0,
2019,0,,,9b6c0363-f48c-4cab-8f56-ea3487b99ff5,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},16782,,0,,9,CHLK
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},13982,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16733,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3042519,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},17359,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3045144,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3046439,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3121427,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3122672,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2577417,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3060022,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14880,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15860,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16023,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2985659,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16040,,0,,0,
2019,0,,,794514f2-13c3-4d0e-b66a-9e6f53327e3e,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15168,,0,,0,
2019,1,,,5f5a423e-1863-4fb7-ba56-6d632665b4e8,False,0,EXECUTED,WAIVER,7,JAG,NightlyLeagueUpdateTaskProcessor,2576716,,7,JAG,0,
2019,0,,,b761ee7e-5c8b-489b-8af3-66a789a27581,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},-16029,,9,CHLK,0,
2019,0,,,b761ee7e-5c8b-489b-8af3-66a789a27581,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},14198,,0,,9,CHLK
2019,2,,,1b1440ae-1229-4936-9cbd-659d8848ce12,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16010,,1,PCX,0,
2019,2,,,1b1440ae-1229-4936-9cbd-659d8848ce12,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16021,,0,,1,PCX
2019,21,,,f5d39a68-8e83-4f58-ab2f-f0ee859d8fa8,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4241372,,11,MRYJ,0,
2019,21,,,f5d39a68-8e83-4f58-ab2f-f0ee859d8fa8,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,16974,,0,,11,MRYJ
2019,0,,,826a50cc-816c-40c5-a9c4-81d46e345a1b,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},2576716,,3,MXLB,0,
2019,0,,,826a50cc-816c-40c5-a9c4-81d46e345a1b,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},16781,,0,,3,MXLB
2019,0,,,092ea65e-b0fb-49ee-a1ee-72f3f0aad2a9,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16002,,1,PCX,0,
2019,0,,,092ea65e-b0fb-49ee-a1ee-72f3f0aad2a9,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16026,,0,,1,PCX
2019,6,,,f12057ff-3fac-491b-a2c9-f840e0fd2626,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,2570986,,11,MRYJ,0,
2019,6,,,f12057ff-3fac-491b-a2c9-f840e0fd2626,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3050487,,0,,11,MRYJ
2019,5,,,f7d21bc0-0ac1-4271-a307-4402f11ca297,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241372,,1,PCX,0,
2019,5,,,f7d21bc0-0ac1-4271-a307-4402f11ca297,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},13229,,0,,1,PCX
2019,0,,,1082b950-2a91-45df-8632-08c00ffc3795,False,0,EXECUTED,FREEAGENT,6,PITB,{9D92DEF4-42EF-41A8-8CE8-150B25013519},4527,,6,PITB,0,
2019,0,,,1082b950-2a91-45df-8632-08c00ffc3795,False,0,EXECUTED,FREEAGENT,6,PITB,{9D92DEF4-42EF-41A8-8CE8-150B25013519},15860,,0,,6,PITB
2019,1,,,42b9853a-b193-4ee2-a94c-24ddeab15b4b,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,-16005,,1,PCX,0,
2019,1,,,42b9853a-b193-4ee2-a94c-24ddeab15b4b,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,-16002,,0,,1,PCX
2019,31,,,341e119c-9a99-41d9-8ac5-ab2247f34e55,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,3052177,,8,LNO,0,
2019,31,,,341e119c-9a99-41d9-8ac5-ab2247f34e55,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,3128774,,0,,8,LNO
2019,0,,,6f684bcf-8761-4d38-8e34-695321e80be9,False,0,EXECUTED,FREEAGENT,6,PITB,{9D92DEF4-42EF-41A8-8CE8-150B25013519},10475,,6,PITB,0,
2019,0,,,6f684bcf-8761-4d38-8e34-695321e80be9,False,0,EXECUTED,FREEAGENT,6,PITB,{9D92DEF4-42EF-41A8-8CE8-150B25013519},15168,,0,,6,PITB
2019,0,,,eaa9a980-edde-4639-ac46-c1714fba9c16,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16026,,1,PCX,0,
2019,0,,,eaa9a980-edde-4639-ac46-c1714fba9c16,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16010,,0,,1,PCX
2019,6,,,068e4306-ff13-4540-ae99-a6598d4cbb3f,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,3052177,,9,CHLK,0,
2019,6,,,068e4306-ff13-4540-ae99-a6598d4cbb3f,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,3127306,,0,,9,CHLK
2019,0,,,d9025a4e-5459-4b82-baf6-324472a0add3,False,0,EXECUTED,FREEAGENT,5,SBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},4047646,,5,SBB,0,
2019,0,,,d9025a4e-5459-4b82-baf6-324472a0add3,False,0,EXECUTED,FREEAGENT,5,SBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},2576623,,0,,5,SBB
2019,0,,,950710ad-e6b4-4853-9ad2-7f410f9c79d1,False,0,EXECUTED,FREEAGENT,8,LNO,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},10453,,8,LNO,0,
2019,0,,,950710ad-e6b4-4853-9ad2-7f410f9c79d1,False,0,EXECUTED,FREEAGENT,8,LNO,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},16791,,0,,8,LNO
